Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,HomePlanet_Europa,HomePlanet_Mars,CryoSleep_True,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,VIP_True,Transported_True
0.29355222511592977,-0.3405898669581551,-0.2873140387436576,-0.006242508816024398,-0.26421467538800986,0.4457712173223673,False,False,False,False,True,False,False
-0.7524306248360217,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,False,False,True,False,False
-1.8681456647847698,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,True,False,True,False,False
-2.0076100447783634,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,True,False,True,False,True
0.5027487951063201,0.6068084331135218,-0.2873140387436576,0.14441458799697945,-0.27666342233874663,-0.2690226277183552,False,False,False,False,True,False,False
-0.961627194826412,0.04443280219097442,-0.2873140387436576,-0.27407734759469793,-0.11660810440070242,-0.2690226277183552,False,False,False,False,False,False,False
0.15408784512233623,-0.20264867446771892,0.1868623920633061,-0.290817025018365,-0.27666342233874663,-0.2584330892733075,False,False,False,False,True,False,True
0.9211419350871006,-0.3405898669581551,-0.2873140387436576,0.06573810410574411,-0.12905685135143918,0.7978733706202047,False,False,False,False,True,False,True
-0.12484091486485083,1.936197727774099,-0.28668682124259015,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,True,False,False,True,False,False
0.5027487951063201,-0.15414188150404906,-0.28543238624045536,4.7577024769416013e-17,-0.2704390488633783,-0.2690226277183552,False,False,False,False,True,False,True
-2.0076100447783634,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,False,False,True,False,False
-1.7984134747879732,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,True,False,True,False,False
-0.47350186484883466,-0.3405898669581551,0.2376670096497665,0.03058478151604321,-0.27666342233874663,-5.016213078120653e-17,False,False,False,True,False,False,False
1.8973925950422554,-0.3405898669581551,0.7921272805933589,-0.290817025018365,-0.19130058610512304,-0.2690226277183552,False,False,False,False,True,False,False
-0.4037696748520379,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,0.39645810921180596,-0.2690226277183552,False,False,False,False,True,False,False
-0.26430529485844434,0.1353830389978554,-0.2860596037415227,0.7939140720352628,-0.1948573709481907,-0.2690226277183552,False,True,False,False,True,False,False
0.014623465128742697,-0.33604235511781105,-0.2873140387436576,-0.2857951217912649,-0.27666342233874663,0.34605306363150107,False,False,False,False,True,False,False
-0.8221628148328185,-0.3405898669581551,0.4622108750319001,-0.23892402500499701,-0.27666342233874663,-0.2690226277183552,False,False,False,False,True,False,False
-1.1010915748200056,0.2839350924490943,-0.28480516873938794,-0.290817025018365,-0.27666342233874663,0.21721367921675352,False,False,False,False,True,False,False
0.4330166051095233,3.14735171458573,-0.2873140387436576,0.4022056203214527,-5.0544952658066925e-17,-0.2690226277183552,False,True,False,False,True,False,True
1.688196025051865,0.0,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,True,True,False,False,False,True
-0.33403748485524115,-0.31936814503654953,0.15299264700566584,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,False,False,True,False,False
0.6422131750999136,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,True,False,True,False,False
-0.5432340548456314,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,True,False,True,False,False,False,True
0.014623465128742697,-0.3375581923979257,-0.2822962987351183,-0.290817025018365,2.26999452529769,-0.1322410894698219,True,False,False,False,False,False,False
1.2000706950742877,-0.3405898669581551,-0.2873140387436576,2.4896433950527395,-0.2304252193788672,-0.2619629354216568,False,False,False,False,True,False,True
2.0368569750358487,0.0,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,True,False,True,False,True,False,True
1.688196025051865,-0.3405898669581551,-0.28668682124259015,-0.290817025018365,-0.10327016123919873,0.16603091006568946,False,False,False,True,False,False,True
-0.5432340548456314,-0.3208839823166642,0.0,1.547199556100282,-0.21975486484966425,-0.26814016618126796,False,False,False,False,False,False,False
-0.12484091486485083,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,True,True,False,False,False
0.15408784512233623,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,True,False,True,False,False
-0.4037696748520379,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,True,False,True,False,False,False,True
0.8514097450903039,-0.3405898669581551,-0.08660443840208565,6.9624852026565875,0.8908512023982093,-0.22401708932690234,True,False,False,False,False,False,False
0.014623465128742697,-0.33604235511781105,0.29787988975223806,-0.290817025018365,0.32265482371815224,0.3760567558924697,True,False,False,False,True,False,False
1.7579282150486617,-0.3405898669581551,-0.2641069912041633,-0.290817025018365,3.892777609947305,-0.2690226277183552,True,False,False,False,False,False,False
0.9908741250838974,-0.3405898669581551,5.936565224348275,0.8140016849436633,-0.2677714602310775,-0.03428785885313032,True,False,False,False,False,False,True
0.5027487951063201,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,True,True,False,False,True
1.3395350750678812,0.8478265606517564,-0.23274611615079271,-0.290817025018365,-0.27666342233874663,-0.26814016618126796,False,False,False,False,True,False,True
0.3632844151127265,-0.3254314941570082,3.2621097997968285,-0.2657075088828644,-0.2739958337064459,-0.2690226277183552,True,False,False,False,True,False,True
0.9211419350871006,-0.3405898669581551,0.21571439711240706,-0.290817025018365,2.054809042292097,0.32310906366723097,True,False,False,False,True,False,False
-0.8221628148328185,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,0.4907129075530987,-0.2690226277183552,False,False,False,False,False,False,False
-0.47350186484883466,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,0.9178881396640791,False,False,False,False,True,False,False
0.5724809851031168,-0.331494843277467,-0.01321999077719841,4.7577024769416013e-17,-0.22864682695733338,2.4048358296561996,True,False,False,False,True,False,False
0.6422131750999136,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,True,False,True,False,False,False,True
-0.5432340548456314,-0.33604235511781105,-0.2873140387436576,-0.290817025018365,0.5067184393469031,-0.2690226277183552,False,False,False,False,True,False,False
-0.4037696748520379,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,True,True,False,False,True
-0.12484091486485083,-0.3390740296780404,0.19376178457504764,-0.290817025018365,11.375363723550873,2.958139213409944,True,False,False,False,True,False,False
-0.4037696748520379,-0.3133047959160908,1.3403153765262772,-0.290817025018365,-0.27666342233874663,-0.16136232019370322,False,False,False,False,True,False,True
-0.682698434839225,-0.3405898669581551,-0.2873140387436576,0.32185516868785063,-0.03835883785321414,-0.2690226277183552,False,False,False,False,True,False,False
-0.05510872486805407,1.0964238745905646,-0.2873140387436576,-0.1836830895068956,-0.12550006650837153,-0.2690226277183552,False,True,False,False,True,False,False
0.29355222511592977,-0.3405898669581551,-0.2873140387436576,-0.03302599269389175,-0.25710110570187455,0.4545958326932404,False,False,False,False,True,False,False
-0.33403748485524115,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,True,True,False,False,False
-2.0076100447783634,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,True,False,True,False,True
0.8514097450903039,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,True,False,True,False,True
-0.682698434839225,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,True,False,True,False,False
1.0606063150806941,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,0.49960137108469327,False,False,False,False,True,False,False
0.9908741250838974,0.8766274689739354,-0.2873140387436576,0.3519865880504514,-0.16995987704671717,-0.2690226277183552,False,True,False,False,False,False,True
-1.0313593848232088,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,True,False,True,False,True
-0.7524306248360217,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,True,True,False,False,True
-0.26430529485844434,0.018663568429024807,-0.2873140387436576,1.2324936205353407,-0.27666342233874663,-0.2584330892733075,False,False,False,False,True,False,False
-2.0076100447783634,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,True,False,False,True,False,True
-1.7286812847911763,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,True,True,False,False,False,True
-0.33403748485524115,-0.09047671573923237,-0.2873140387436576,1.351345330243377,-0.2748850299172128,-0.2690226277183552,False,True,False,False,True,False,True
0.6422131750999136,-0.2238703963893245,-0.1813142810632649,-0.290817025018365,-0.27666342233874663,0.1457342947126813,False,False,False,False,True,False,False
1.0606063150806941,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,True,False,True,False,True
1.967124785039052,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,True,False,False,False,True
-1.7984134747879732,-0.3405898669581551,-0.2873140387436576,4.7577024769416013e-17,-0.27666342233874663,-0.2690226277183552,False,False,True,False,False,False,True
-1.6589490947943797,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-5.016213078120653e-17,False,False,False,False,True,False,False
-1.7984134747879732,-0.3405898669581551,0.0,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,True,False,False,False,True
-0.7524306248360217,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,True,False,True,False,True
-1.4497525248039893,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,True,False,True,False,False
-0.5432340548456314,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,True,True,False,True,False,True
0.4330166051095233,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,True,False,True,False,False,False,True
1.2698028850710845,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,True,False,False,True,False,True
-0.05510872486805407,2.055948872903159,-0.15371671101629875,-0.290817025018365,-0.2606578905449422,2.423367521935033,True,False,False,False,False,False,False
1.409267265064678,-0.31027312135586144,3.9821554910222177,0.00045336215344244003,2.869312771354589,1.9133047534985668,True,False,False,False,True,False,False
-0.4037696748520379,-0.3405898669581551,0.22951318213589014,-0.290817025018365,0.16348870199087495,1.036137985633779,True,False,False,False,True,False,True
-0.682698434839225,-0.3405898669581551,-0.28668682124259015,-0.290817025018365,1.5773106771102656,-0.2204872431785531,True,False,False,False,True,False,False
0.3632844151127265,-0.3405898669581551,-0.1305096634768045,-0.2523157669439307,-0.27666342233874663,0.18456260234452299,False,False,False,False,True,False,False
0.7816775550935071,-0.3405898669581551,-0.28041464623191603,-0.290817025018365,1.684014222402295,0.8737650628097134,True,False,False,False,True,True,True
-0.19457310486164758,-0.3405898669581551,-0.1706515835451189,4.7577024769416013e-17,0.21061610116152132,4.194467826869267,True,False,False,False,False,True,False
-0.4037696748520379,-0.3405898669581551,-0.2873140387436576,4.7577024769416013e-17,-0.2739958337064459,1.424421061952196,False,False,False,True,False,False,False
-0.47350186484883466,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,True,False,False,True,False,False
1.5487316450582715,-0.3390740296780404,2.18078682795661,-0.290817025018365,-0.14684077556677744,-0.2690226277183552,True,False,False,False,True,False,True
1.0606063150806941,0.6780527852789119,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.251373396976609,False,False,False,False,False,False,False
1.4789994550614747,0.20056404204278677,-0.2873140387436576,0.8089797817165632,-0.27666342233874663,-0.2690226277183552,False,True,False,False,True,False,False
-0.05510872486805407,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,True,False,True,False,True
-1.1010915748200056,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,True,False,True,False,True
-0.5432340548456314,-0.2905672367143705,-0.20828463360916363,-0.290817025018365,0.13325603082479995,-0.2690226277183552,False,False,False,False,True,False,False
-0.6129662448424282,-0.25570297927173286,0.18748960956437352,-0.10500660561566026,-0.27666342233874663,-0.2690226277183552,False,False,False,False,True,False,True
-1.0313593848232088,-0.3405898669581551,0.0,-0.2673814766252311,0.33866035551195667,0.44488875578528,False,False,False,False,False,False,False
0.6422131750999136,-0.3405898669581551,0.2746728422127438,-0.290817025018365,-5.0544952658066925e-17,3.40907705886156,True,False,False,False,False,False,False
0.014623465128742697,0.6159034567942099,0.0,-0.290817025018365,-0.24109557390807015,-0.2690226277183552,False,False,False,True,False,False,False
0.5027487951063201,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,True,False,True,False,True,False,True
-0.8918950048296153,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,True,False,True,False,True,False,True
0.7816775550935071,-0.3405898669581551,0.0,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,True,False,True,False,True,False,True
-0.12484091486485083,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,True,False,True,False,False,False,True
-0.7524306248360217,-0.10715092582049389,-0.2735152537201745,-0.16192150885612838,0.6596601875988121,-0.2690226277183552,False,False,False,True,False,False,True
-0.8221628148328185,-0.33301068055758165,0.1868623920633061,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,False,False,True,False,True
0.22382003511913298,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,True,True,False,True,False,True
-0.12484091486485083,-0.3405898669581551,-0.2860596037415227,-0.20879260564239624,-0.27666342233874663,0.43782906348858147,False,False,False,False,True,False,False
0.3632844151127265,4.0614015944948845,-0.27288803621910707,-0.27909925082179804,-0.27666342233874663,-0.197543243214283,False,True,False,False,True,False,False
1.688196025051865,0.4476455187014801,-0.2873140387436576,0.4490767171077206,-0.27666342233874663,-0.2690226277183552,False,True,False,False,True,False,True
0.5027487951063201,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,True,False,True,False,True,True,True
0.8514097450903039,-0.23296542007001259,-0.2873140387436576,2.415988814388604,-0.24909833980497237,-0.2690226277183552,False,True,False,False,True,False,False
1.5487316450582715,0.9008808654557704,-0.28480516873938794,-0.13681199272062775,-0.24287396632960398,-0.2690226277183552,False,True,False,False,True,False,False
2.246053545026239,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,True,True,False,False,True
2.106589165032646,-0.3405898669581551,-0.2873140387436576,-0.2891430572759983,0.5413970915668127,-0.26814016618126796,False,False,False,False,True,False,True
-0.8221628148328185,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-5.0544952658066925e-17,-0.2690226277183552,True,False,True,False,True,False,True
-0.12484091486485083,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,True,False,True,False,True,False,True
1.967124785039052,-0.3405898669581551,0.6102342052838093,-0.290817025018365,-0.24998753601573928,0.028366910280068817,False,False,False,True,False,False,True
0.7119453650967104,2.8835960278457757,0.0,-0.2523157669439307,-0.27666342233874663,-0.2690226277183552,False,True,False,False,False,False,False
1.8276604050454586,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,True,False,True,False,False,False,True
0.9211419350871006,-0.07835001749831491,0.12414064195656488,-0.290817025018365,-0.27666342233874663,-0.24872601236534708,False,False,False,False,True,False,False
0.5027487951063201,0.2930301161297824,-0.2622253387009611,-0.27909925082179804,0.023884896900469726,-0.2690226277183552,False,False,False,False,True,False,False
0.9211419350871006,-0.27389302663310905,-0.2873140387436576,5.815817299135391,-0.27666342233874663,-0.26108047388456945,False,True,False,False,True,False,True
0.22382003511913298,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,True,True,False,False,False
-1.5892169047975828,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,False,False,False,False,False
-0.961627194826412,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,True,False,True,False,False
-0.05510872486805407,-0.3405898669581551,-0.22898281114438823,1.8552096206957565,-0.27666342233874663,-0.2690226277183552,False,False,False,False,True,False,True
0.5724809851031168,1.0418537325064359,-0.2873140387436576,-0.290817025018365,-5.0544952658066925e-17,-0.2690226277183552,False,True,False,False,True,False,False
1.0606063150806941,-0.3405898669581551,-0.2873140387436576,0.9546149753024669,-0.22153325727119808,-0.2663752431070933,False,False,False,False,True,False,False
2.943375444994207,1.0251795224251743,-0.2873140387436576,2.5515802015203075,-0.27666342233874663,-0.2690226277183552,False,True,False,False,True,True,False
1.0606063150806941,-0.3405898669581551,-0.06716069586899587,-0.290817025018365,-0.2739958337064459,2.7728222906216082,True,False,False,False,True,False,False
0.5027487951063201,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,True,False,True,False,True,False,True
-0.7524306248360217,-0.3345265178376963,0.2796905822212831,-0.290817025018365,-0.27666342233874663,-0.26814016618126796,False,False,False,False,True,False,False
-1.7984134747879732,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,False,True,False,False,True
-1.1708237648168023,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,True,False,False,False,False
-2.0076100447783634,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,True,False,False,False,True
0.014623465128742697,-0.3405898669581551,0.5349681051557199,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,False,False,True,False,False
-1.3800203348071927,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,False,False,True,False,False
-0.12484091486485083,0.7023061817607469,-0.09475826591596201,1.0132038462853017,-0.27666342233874663,-0.2522558585136963,False,False,False,False,False,False,False
-0.33403748485524115,-0.3405898669581551,-0.2873140387436576,0.45075068485008735,-0.05969954691162003,-0.26814016618126796,False,False,False,True,False,False,False
0.6422131750999136,-0.3390740296780404,-0.2873140387436576,0.1912856847832473,-0.27666342233874663,0.2216259869021901,False,False,False,False,True,False,True
-0.05510872486805407,0.45219303054182414,-0.2873140387436576,-0.290817025018365,0.5858569021051583,-0.2690226277183552,False,True,False,False,True,False,False
-0.19457310486164758,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,True,True,False,True,False,True
-0.8918950048296153,-0.3405898669581551,-0.27476968872230934,-0.290817025018365,-0.009904559108672942,0.33193367903810406,False,False,False,False,True,False,False
-0.33403748485524115,0.0,-0.2860596037415227,-0.24896783145919726,-5.0544952658066925e-17,0.35487767900237416,False,False,False,True,False,False,True
0.29355222511592977,-0.15414188150404906,0.18937126206757576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,False,False,True,False,False
-0.33403748485524115,0.40065456301792496,-0.2873140387436576,4.7577024769416013e-17,-0.27666342233874663,-0.2690226277183552,False,False,False,False,False,False,False
0.014623465128742697,-0.3390740296780404,-0.2873140387436576,-0.06817931528359265,-0.18418701641898777,0.2375102945697617,False,False,False,False,True,False,False
-0.26430529485844434,-0.3405898669581551,-0.2816690812340509,3.0654882984268874,-0.27666342233874663,-0.2646103200329187,False,False,False,False,True,False,True
-2.0076100447783634,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,False,False,True,False,False
-1.1010915748200056,0.6431885278362742,-0.2860596037415227,-0.290817025018365,-0.16640309220364952,-0.14283062791486967,False,False,False,False,True,False,False
-1.5194847148007862,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,True,False,False,False,False
0.22382003511913298,-0.3405898669581551,-0.2873140387436576,0.9412232333635332,-0.27666342233874663,-0.2690226277183552,False,False,False,True,False,False,False
0.3632844151127265,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,True,True,False,True,False,False
1.409267265064678,-0.30875728407574676,-0.2716336012169723,2.2352002982129995,-0.27666342233874663,0.6505022939266236,False,True,False,False,True,False,False
0.9908741250838974,-0.3208839823166642,1.041759846018189,0.23648281382714847,-0.27666342233874663,-0.03870016653856688,False,True,False,False,True,False,True
-2.0076100447783634,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,True,False,False,True,False,True
-1.5892169047975828,0.0,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,True,True,False,True,False,True
-0.4037696748520379,-0.3405898669581551,-0.17504210605259077,0.6616706203882927,-0.27666342233874663,-0.2690226277183552,False,False,False,False,True,False,True
0.9908741250838974,0.16873145916037843,-0.28041464623191603,1.0416612979055357,-0.26332547917724297,-0.2690226277183552,False,True,False,False,True,False,True
-0.4037696748520379,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,True,True,False,False,False,True
0.9908741250838974,0.9145234009768025,-0.2716336012169723,0.6214953945714917,-0.18151942778668703,-0.2690226277183552,False,True,False,False,True,False,False
0.8514097450903039,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,True,True,False,False,False,True
1.7579282150486617,-0.3405898669581551,1.0060084484573464,-0.2874690895336316,-0.2597686943341753,1.1588001392889151,True,False,False,False,False,True,False
1.5487316450582715,-0.3405898669581551,-0.2873140387436576,4.7577024769416013e-17,-0.27666342233874663,-0.2690226277183552,True,False,True,False,True,False,True
1.0606063150806941,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,True,False,True,False,True,False,True
1.3395350750678812,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,True,True,False,False,True
1.130338505077491,0.0,-0.2816690812340509,-0.290817025018365,0.48537773028849723,-0.25490324312495827,False,False,False,False,True,False,False
-0.6129662448424282,-0.3405898669581551,0.14483881949178948,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,False,True,False,False,False
0.29355222511592977,-0.3405898669581551,-0.26975194871377,-0.290817025018365,5.806327855517701,0.21015398692005505,True,False,False,False,True,False,False
-0.5432340548456314,-0.31785230775643486,-0.2684975137116352,-0.2724033798523312,-0.2748850299172128,0.07337244867152172,False,False,False,False,True,False,False
2.7341788750038165,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,True,False,True,False,True,False,True
-0.4037696748520379,-0.33301068055758165,-0.0941310484148946,0.3168332654607505,-0.2704390488633783,-0.2690226277183552,False,False,False,True,False,False,True
-0.8918950048296153,-0.3042097722354027,-0.2873140387436576,-0.26905544436759776,0.3608902607811295,-0.2690226277183552,False,False,False,False,True,False,False
0.4330166051095233,-0.040454085495447836,-0.25971646869669146,-0.1284421540087942,-0.24998753601573928,0.18103275619617376,False,False,False,False,True,False,False
-0.47350186484883466,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,True,False,True,False,False
1.5487316450582715,-0.016200689013612903,-0.28543238624045536,-0.26403354114049765,0.22928922158762646,-0.2690226277183552,False,False,False,False,True,False,False
-1.8681456647847698,0.0,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,False,True,False,False,False
0.014623465128742697,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,True,False,False,False,False
-2.0076100447783634,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,False,False,True,False,True
0.7119453650967104,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,True,False,False,False,True
1.8276604050454586,-0.3405898669581551,0.9489316558602119,-0.16192150885612838,0.23640279127376176,0.6575619862233221,True,False,False,False,True,False,True
-0.47350186484883466,-0.3405898669581551,-0.2873140387436576,-0.290817025018365,-5.0544952658066925e-17,-0.2690226277183552,False,False,True,False,True,False,False
-0.6129662448424282,0.12931968987739667,-0.2873140387436576,0.33524691062678436,-0.27666342233874663,-0.2646103200329187,False,False,False,False,True,False,False
-0.26430529485844434,-0.3405898669581551,0.11473237944055369,-0.290817025018365,-0.2748850299172128,-0.2690226277183552,False,False,False,False,False,False,True
-0.7524306248360217,0.01563189386879544,-0.2873140387436576,-0.12174628303932734,-0.27666342233874663,0.00983521800123527,False,False,False,False,False,False,True
-0.05510872486805407,-0.33604235511781105,-0.19887637109315245,-0.290817025018365,-0.27666342233874663,1.2214549084221142,False,False,False,True,False,False,False
-0.19457310486164758,2.4212656574107974,-0.2873140387436576,-0.28412115404889815,-0.18151942778668703,0.7934610629347681,False,False,False,False,True,False,False
-0.05510872486805407,-0.3390740296780404,-0.2873140387436576,1.270994878609775,0.26930305107213753,-0.2690226277183552,False,False,False,True,False,False,False
1.7579282150486617,0.0,0.0,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,False,False,True,False,False
1.8973925950422554,-0.3405898669581551,-0.2534442936860173,-0.290817025018365,0.3671146342564979,-0.2690226277183552,False,False,False,False,True,False,False
-0.26430529485844434,1.5208583130226758,-0.2873140387436576,-0.06985328302595936,-0.27666342233874663,-0.2690226277183552,False,True,False,False,True,False,False
-0.19457310486164758,2.7668765572769454,5.059715157856032,-0.290817025018365,-0.03658044543168031,0.29222290986917504,True,False,False,False,True,False,False
-1.0313593848232088,-0.3405898669581551,-0.2873140387436576,0.896026104319632,-0.04725079996088326,-0.2663752431070933,False,False,False,False,True,False,False
-0.5432340548456314,-0.3375581923979257,-0.025764340798546656,0.24987455576608214,-0.27666342233874663,-0.19489585860302105,False,False,False,False,True,False,True
0.9908741250838974,-0.3405898669581551,0.0,-0.290817025018365,-0.27666342233874663,-0.2690226277183552,False,False,True,False,True,False,True
0.5724809851031168,-0.005589828052810122,-0.2873140387436576,-0.2372500572626303,-0.24287396632960398,0.18632752541869763,False,False,False,False,True,False,False
-0.12484091486485083,0.7811297203267104,-0.23588220365612977,-0.28077321856416476,-5.0544952658066925e-17,-0.26814016618126796,False,False,False,False,True,False,False
0.6422131750999136,-0.3405898669581551,1.6790128271026799,-0.290817025018365,-0.2535443208588069,-0.2663752431070933,True,False,False,False,True,False,True
-1.0313593848232088,-0.3405898669581551,-0.28668682124259015,2.1213704917320633,-0.27666342233874663,-0.10135493567176601,False,False,False,False,True,False,True
-0.6129662448424282,-0.3405898669581551,-0.2873140387436576,0.68845410426616,-0.27666342233874663,-0.26019801234748213,False,False,False,True,False,False,False
